component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	predicted_component	max_proba
447	0.0377777777777778	0.443111111111111	0.0213333333333333	0.00133333333333333	0.0191111111111111	0.0102222222222222	0.00888888888888889	0.028	0.429777777777778	0.000444444444444444	1	0.443111111111111
448	0.000444444444444444	0.345333333333333	0.465333333333333	0.0191111111111111	0.00622222222222222	0.146222222222222	0.00933333333333333	0.00177777777777778	0	0.00622222222222222	2	0.465333333333333
449	0.00611111111111111	0.00888888888888889	0.925555555555556	0.0288888888888889	0.00611111111111111	0.0116666666666667	0.0111111111111111	0	0.00166666666666667	0	2	0.925555555555556
450	0.0404444444444444	0.056	0.230222222222222	0.00844444444444445	0.117333333333333	0.289333333333333	0.00933333333333333	0.238222222222222	0.00266666666666667	0.008	5	0.289333333333333
451	0	0.895	0.0833333333333333	0	0.0133333333333333	0.00388888888888889	0.00277777777777778	0.00111111111111111	0	0.000555555555555556	1	0.895
452	0.00444444444444444	0.442962962962963	0.217777777777778	0	0.23037037037037	0.042962962962963	0.0118518518518519	0.00296296296296296	0.00814814814814815	0.0385185185185185	1	0.442962962962963
453	0.0333333333333333	0.0611111111111111	0.00277777777777778	0	0.000555555555555556	0.00388888888888889	0	0.898333333333333	0	0	7	0.898333333333333
454	0.000317460317460317	0.981587301587302	0.00158730158730159	0.000317460317460317	0.000317460317460317	0.00825396825396825	0.00126984126984127	0	0.00603174603174603	0.000317460317460317	1	0.981587301587302
455	0	0.0816666666666667	0.564444444444444	0	0.343333333333333	0.00833333333333333	0.00111111111111111	0.000555555555555556	0.000555555555555556	0	2	0.564444444444444
456	0.0911111111111111	0.78962962962963	0.057037037037037	0.00259259259259259	0.0403703703703704	0.00925925925925926	0.00592592592592593	0.00222222222222222	0.000740740740740741	0.00111111111111111	1	0.78962962962963
457	0.0196296296296296	0.798888888888889	0.0855555555555556	0.000740740740740741	0.0611111111111111	0.0037037037037037	0.00222222222222222	0.0255555555555556	0.00111111111111111	0.00148148148148148	1	0.798888888888889
458	0.0122222222222222	0.0461111111111111	0.095	0	0.168888888888889	0.0733333333333333	0.00611111111111111	0.00166666666666667	0.193888888888889	0.402777777777778	9	0.402777777777778
459	0.00666666666666667	0.836888888888889	0.0177777777777778	0.00133333333333333	0.012	0.0604444444444444	0.00222222222222222	0.00133333333333333	0.0168888888888889	0.0444444444444444	1	0.836888888888889
460	0.13037037037037	0.0592592592592593	0.00962962962962963	0.0244444444444444	0.00222222222222222	0.02	0.579259259259259	0.0955555555555555	0.0777777777777778	0.00148148148148148	6	0.579259259259259
461	0.00555555555555556	0.922222222222222	0.0277777777777778	0.00111111111111111	0.03	0.00555555555555556	0	0	0.00777777777777778	0	1	0.922222222222222
462	0.0115555555555556	0.344444444444444	0.0897777777777778	0	0.474666666666667	0.0524444444444444	0.0164444444444444	0.0106666666666667	0	0	4	0.474666666666667
463	0.00345679012345679	0.025679012345679	0.917530864197531	0.000987654320987654	0.0266666666666667	0.00296296296296296	0.00172839506172839	0.000987654320987654	0.000246913580246914	0.0197530864197531	2	0.917530864197531
464	0.000740740740740741	0.227407407407407	0.541111111111111	0.00037037037037037	0.183333333333333	0.0337037037037037	0.00777777777777778	0.00037037037037037	0	0.00518518518518519	2	0.541111111111111
465	0.00222222222222222	0.005	0.741111111111111	0.0205555555555556	0.112222222222222	0.0180555555555556	0.0155555555555556	0.0547222222222222	0.0280555555555556	0.0025	2	0.741111111111111
466	0.00296296296296296	0.897777777777778	0.0207407407407407	0.000740740740740741	0.0644444444444444	0.00444444444444444	0	0.00148148148148148	0.00740740740740741	0	1	0.897777777777778
467	0.000740740740740741	0.96	0.0111111111111111	0	0.0133333333333333	0.0111111111111111	0	0.00148148148148148	0.00222222222222222	0	1	0.96
468	0.00666666666666667	0.551555555555556	0.374666666666667	0.0128888888888889	0.0191111111111111	0.00133333333333333	0.00577777777777778	0.024	0	0.004	1	0.551555555555556
469	0.000277777777777778	0.0111111111111111	0.0186111111111111	0	0.963888888888889	0.00222222222222222	0.000833333333333333	0.000277777777777778	0.000555555555555556	0.00222222222222222	4	0.963888888888889
470	0.000606060606060606	0	0.000404040404040404	0.988888888888889	0.000202020202020202	0	0.0094949494949495	0.000202020202020202	0	0.000202020202020202	3	0.988888888888889
471	0	0.00861111111111111	0.0811111111111111	0	0.903055555555556	0.00416666666666667	0.00138888888888889	0.000277777777777778	0.000555555555555556	0.000833333333333333	4	0.903055555555556
472	0.00148148148148148	0.0654320987654321	0.0158024691358025	0.000246913580246914	0.00271604938271605	0.911358024691358	0	0.00296296296296296	0	0	5	0.911358024691358
473	0.000512820512820513	0.000512820512820513	0.0041025641025641	0.983589743589744	0.000512820512820513	0	0.0102564102564103	0.000341880341880342	0	0.000170940170940171	3	0.983589743589744
474	0.00888888888888889	0.502962962962963	0.124444444444444	0.00148148148148148	0.0511111111111111	0.267407407407407	0.0251851851851852	0.0148148148148148	0	0.0037037037037037	1	0.502962962962963
475	0.000555555555555556	0.0383333333333333	0.0233333333333333	0	0	0.934444444444444	0.00277777777777778	0.000555555555555556	0	0	5	0.934444444444444
476	0.0133333333333333	0.00666666666666667	0.224444444444444	0.562222222222222	0.0133333333333333	0.106666666666667	0.0711111111111111	0	0	0.00222222222222222	3	0.562222222222222
477	0.000888888888888889	0.874222222222222	0.0533333333333333	0	0.0626666666666667	0.00177777777777778	0.00311111111111111	0.00177777777777778	0.00177777777777778	0.000444444444444444	1	0.874222222222222
478	0.155	0.0133333333333333	0.258888888888889	0.0216666666666667	0.0155555555555556	0.242222222222222	0.0272222222222222	0.251111111111111	0.00166666666666667	0.0133333333333333	2	0.258888888888889
479	0.0037037037037037	0.0444444444444444	0.393333333333333	0	0.00222222222222222	0.554074074074074	0.000740740740740741	0.000740740740740741	0.000740740740740741	0	5	0.554074074074074
480	0.00333333333333333	0.0205555555555556	0.892777777777778	0	0.0561111111111111	0.00333333333333333	0	0.0216666666666667	0.00222222222222222	0	2	0.892777777777778
481	0.0103703703703704	0.037037037037037	0.881481481481481	0.000740740740740741	0.0525925925925926	0.00888888888888889	0	0.00740740740740741	0.00148148148148148	0	2	0.881481481481481
482	0.00222222222222222	0.977222222222222	0.00222222222222222	0.00111111111111111	0.01	0.00611111111111111	0.000555555555555556	0.000555555555555556	0	0	1	0.977222222222222
483	0	0.973333333333333	0.00740740740740741	0.000740740740740741	0.00888888888888889	0.00666666666666667	0.000740740740740741	0.000740740740740741	0.00148148148148148	0	1	0.973333333333333
484	0	0.957777777777778	0.0103703703703704	0.000740740740740741	0.0111111111111111	0.0162962962962963	0	0	0.0037037037037037	0	1	0.957777777777778
485	0.00666666666666667	0.012	0.890222222222222	0.00222222222222222	0.0582222222222222	0.0102222222222222	0.00755555555555556	0.00711111111111111	0	0.00577777777777778	2	0.890222222222222
486	0.000555555555555556	0.724444444444444	0.140555555555556	0	0.108333333333333	0.00111111111111111	0.02	0.00166666666666667	0.00111111111111111	0.00222222222222222	1	0.724444444444444
487	0.00622222222222222	0.00355555555555556	0.784888888888889	0.0342222222222222	0.0102222222222222	0.0124444444444444	0.016	0.110666666666667	0.0195555555555556	0.00222222222222222	2	0.784888888888889
488	0	0.967111111111111	0.0133333333333333	0.000444444444444444	0.0102222222222222	0.00355555555555556	0	0.00222222222222222	0.00133333333333333	0.00177777777777778	1	0.967111111111111
489	0	0.988888888888889	0	0.000740740740740741	0.000740740740740741	0.00666666666666667	0	0.00296296296296296	0	0	1	0.988888888888889
490	0.00355555555555556	0.064	0.812888888888889	0	0.106666666666667	0.00444444444444444	0.00133333333333333	0.00177777777777778	0.004	0.00133333333333333	2	0.812888888888889
491	0.00311111111111111	0.0604444444444444	0.0293333333333333	0.874666666666667	0.02	0.00577777777777778	0.000888888888888889	0.000444444444444444	0.00488888888888889	0.000444444444444444	3	0.874666666666667
492	0.0037037037037037	0.656296296296296	0.0614814814814815	0.00148148148148148	0.25037037037037	0.0177777777777778	0.000740740740740741	0.00518518518518519	0.00148148148148148	0.00148148148148148	1	0.656296296296296
493	0.00111111111111111	0.00111111111111111	0.934444444444444	0.00111111111111111	0.0377777777777778	0.0166666666666667	0.00333333333333333	0	0.00111111111111111	0.00333333333333333	2	0.934444444444444
494	0.00222222222222222	0.0711111111111111	0.795555555555556	0.0127777777777778	0.0283333333333333	0.0766666666666667	0.005	0.000555555555555556	0.000555555555555556	0.00722222222222222	2	0.795555555555556
495	0.0404444444444444	0.00311111111111111	0.921333333333333	0.00444444444444444	0.00311111111111111	0.0124444444444444	0.00577777777777778	0.000888888888888889	0	0.00844444444444445	2	0.921333333333333
496	0.00777777777777778	0.0596296296296296	0.0677777777777778	0	0.000740740740740741	0.80962962962963	0.00222222222222222	0.0455555555555556	0.0037037037037037	0.00296296296296296	5	0.80962962962963
497	0.0019047619047619	0	0.00158730158730159	0.986666666666667	0.000634920634920635	0.000317460317460317	0.0073015873015873	0.00158730158730159	0	0	3	0.986666666666667
498	0.00488888888888889	0.00355555555555556	0.347555555555556	0.00533333333333333	0.608444444444444	0.00311111111111111	0.0231111111111111	0.000888888888888889	0.000888888888888889	0.00222222222222222	4	0.608444444444444
499	0.000222222222222222	0.000222222222222222	0.00155555555555556	0.992	0.000444444444444444	0.000444444444444444	0.00244444444444444	0.00155555555555556	0.000888888888888889	0.000222222222222222	3	0.992
500	0.000833333333333333	0.00861111111111111	0.95	0.000555555555555556	0.0197222222222222	0.0144444444444444	0.00472222222222222	0.000833333333333333	0	0.000277777777777778	2	0.95
501	0.0140740740740741	0.151851851851852	0.148148148148148	0.00148148148148148	0.647407407407407	0.00296296296296296	0.000740740740740741	0.0251851851851852	0.00592592592592593	0.00222222222222222	4	0.647407407407407
502	0.000888888888888889	0.0995555555555556	0.117333333333333	0.000444444444444444	0.700888888888889	0.048	0.000888888888888889	0	0.0284444444444444	0.00355555555555556	4	0.700888888888889
503	0.01	0.0794444444444444	0.846111111111111	0.0122222222222222	0.00666666666666667	0.00666666666666667	0.00611111111111111	0.00277777777777778	0.00277777777777778	0.0272222222222222	2	0.846111111111111
504	0.00277777777777778	0.714444444444444	0.0822222222222222	0	0.156666666666667	0.00166666666666667	0	0	0.0388888888888889	0.00333333333333333	1	0.714444444444444
505	0.0231111111111111	0	0.949333333333333	0.00311111111111111	0.00355555555555556	0.0146666666666667	0.00488888888888889	0.000444444444444444	0	0.000888888888888889	2	0.949333333333333
506	0.00222222222222222	0.155555555555556	0.47037037037037	0.00148148148148148	0.0148148148148148	0.354814814814815	0	0	0.000740740740740741	0	2	0.47037037037037
507	0.0251851851851852	0.385185185185185	0.320740740740741	0.000740740740740741	0.0696296296296296	0.077037037037037	0.0592592592592593	0.0296296296296296	0.0303703703703704	0.00222222222222222	1	0.385185185185185
508	0	0.0475555555555556	0.938666666666667	0.00311111111111111	0.00577777777777778	0.00177777777777778	0.00266666666666667	0	0	0.000444444444444444	2	0.938666666666667
509	0.00611111111111111	0.00166666666666667	0.959444444444444	0	0.0116666666666667	0.005	0.00166666666666667	0.0111111111111111	0	0.00333333333333333	2	0.959444444444444
510	0.00148148148148148	0.965185185185185	0.0155555555555556	0	0.000740740740740741	0	0.00444444444444444	0.0125925925925926	0	0	1	0.965185185185185
511	0.00111111111111111	0.766666666666667	0.0816666666666667	0	0.105555555555556	0.0227777777777778	0.00777777777777778	0.000555555555555556	0.0116666666666667	0.00222222222222222	1	0.766666666666667
512	0.00222222222222222	0.113703703703704	0.0496296296296296	0.00037037037037037	0.0144444444444444	0.811851851851852	0.00518518518518519	0.00185185185185185	0	0.000740740740740741	5	0.811851851851852
513	0.0122222222222222	0.0483333333333333	0.703888888888889	0.0361111111111111	0.0288888888888889	0	0.07	0.0127777777777778	0	0.0877777777777778	2	0.703888888888889
514	0.000740740740740741	0.0955555555555555	0.255925925925926	0	0.0262962962962963	0.621111111111111	0	0	0	0.00037037037037037	5	0.621111111111111
515	0.00611111111111111	0.0183333333333333	0.132777777777778	0	0.753333333333333	0.01	0	0.000555555555555556	0.0766666666666667	0.00222222222222222	4	0.753333333333333
516	0.00266666666666667	0.00666666666666667	0.388888888888889	0.00488888888888889	0.584444444444444	0.00533333333333333	0.00577777777777778	0.000444444444444444	0.000444444444444444	0.000444444444444444	4	0.584444444444444
517	0.00222222222222222	0.743333333333333	0.217777777777778	0.00222222222222222	0.0222222222222222	0	0.01	0.000555555555555556	0.000555555555555556	0.00111111111111111	1	0.743333333333333
518	0.000555555555555556	0.0105555555555556	0.0344444444444444	0.000555555555555556	0.948333333333333	0.00166666666666667	0.00222222222222222	0	0.000555555555555556	0.00111111111111111	4	0.948333333333333
519	0	0.95	0.00388888888888889	0.000555555555555556	0.00555555555555556	0.0116666666666667	0.005	0.00277777777777778	0.0194444444444444	0.00111111111111111	1	0.95
520	0.00148148148148148	0.0248148148148148	0.431481481481481	0.0311111111111111	0.458148148148148	0.022962962962963	0.0222222222222222	0.000740740740740741	0.00222222222222222	0.00481481481481481	4	0.458148148148148
521	0.00133333333333333	0.979111111111111	0.00622222222222222	0	0.00355555555555556	0.00533333333333333	0.000888888888888889	0.00177777777777778	0	0.00177777777777778	1	0.979111111111111
522	0.00222222222222222	0.000740740740740741	0.95037037037037	0.00037037037037037	0.00666666666666667	0.0325925925925926	0.00407407407407407	0.000740740740740741	0.00111111111111111	0.00111111111111111	2	0.95037037037037
523	0.000740740740740741	0.493333333333333	0.231111111111111	0.000740740740740741	0.240740740740741	0.00888888888888889	0.00296296296296296	0.00222222222222222	0.00962962962962963	0.00962962962962963	1	0.493333333333333
524	0.00037037037037037	0.0151851851851852	0.364814814814815	0.00296296296296296	0.59962962962963	0.00925925925925926	0.0062962962962963	0	0.00148148148148148	0	4	0.59962962962963
525	0.00111111111111111	0.134444444444444	0.0440740740740741	0	0.00592592592592593	0.805185185185185	0.00296296296296296	0.000740740740740741	0.00555555555555555	0	5	0.805185185185185
526	0.0114285714285714	0.0920634920634921	0.208571428571429	0.239365079365079	0.319365079365079	0.0526984126984127	0.0647619047619048	0.00698412698412698	0.00317460317460317	0.00158730158730159	4	0.319365079365079
527	0	0.972	0.02	0	0.00133333333333333	0.00311111111111111	0	0.00355555555555556	0	0	1	0.972
528	0.00111111111111111	0.895	0.0866666666666667	0.000555555555555556	0.0133333333333333	0.00277777777777778	0	0	0.000555555555555556	0	1	0.895
529	0.377777777777778	0.120740740740741	0.0596296296296296	0.0118518518518519	0.0303703703703704	0.261481481481481	0.133333333333333	0.00148148148148148	0.00148148148148148	0.00185185185185185	0	0.377777777777778
530	0.00148148148148148	0.0333333333333333	0.683703703703704	0.0266666666666667	0.000740740740740741	0.25037037037037	0.00296296296296296	0.000740740740740741	0	0	2	0.683703703703704
531	0.00740740740740741	0.761481481481481	0.114074074074074	0.00296296296296296	0.111111111111111	0.000740740740740741	0.000740740740740741	0	0.00148148148148148	0	1	0.761481481481481
