component_0	component_1	component_2	component_3	component_4	component_5	component_6	component_7	component_8	component_9	component_10	predicted_component	max_proba
755	0.000555555555555556	0.000277777777777778	0.0636111111111111	0.886111111111111	0.00583333333333333	0.00416666666666667	0.03	0.000555555555555556	0.000833333333333333	0.00805555555555556	0	3	0.886111111111111
756	0.145833333333333	0.009375	0.0075	0.000208333333333333	0.00208333333333333	0.822708333333333	0.00729166666666667	0.00395833333333333	0	0.00104166666666667	0	5	0.822708333333333
757	0.00145833333333333	0.735	0.183229166666667	0.000625	0.0460416666666667	0.005625	0.00270833333333333	0.000208333333333333	0.0235416666666667	0.0015625	0	1	0.735
758	0.00733333333333333	0.0178333333333333	0.148333333333333	0.0468333333333333	0.073	0.0721666666666667	0.013	0.0025	0.0015	0.617333333333333	0.000166666666666667	9	0.617333333333333
759	0.000333333333333333	0.988333333333333	0.00583333333333333	0.000333333333333333	0.00266666666666667	0	0.000333333333333333	0.001	0.00116666666666667	0	0	1	0.988333333333333
760	0.00111111111111111	0.0347222222222222	0.1025	0.000833333333333333	0.11375	0.00111111111111111	0.000694444444444444	0.729722222222222	0.00111111111111111	0.0140277777777778	0.000416666666666667	7	0.729722222222222
761	0.00777777777777778	0.0288888888888889	0.0216666666666667	0.0575	0.00388888888888889	0.620833333333333	0.0141666666666667	0.0025	0.000277777777777778	0.241944444444444	0.000555555555555556	5	0.620833333333333
762	0.00104166666666667	0.975	0.00145833333333333	0.000625	0.0185416666666667	0.00145833333333333	0.000833333333333333	0.000208333333333333	0.000833333333333333	0	0	1	0.975
763	0.00297619047619048	0.109642857142857	0.266071428571429	0.00571428571428571	0.588928571428571	0.0138095238095238	0.00166666666666667	0.00369047619047619	0.00630952380952381	0.00119047619047619	0	4	0.588928571428571
764	0.000833333333333333	0.955833333333333	0.0291666666666667	0	0.0133333333333333	0	0	0	0.000416666666666667	0.000416666666666667	0	1	0.955833333333333
765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
766	0.0019047619047619	0.251071428571429	0.0858333333333333	0.193809523809524	0.268333333333333	0.0726190476190476	0.0851190476190476	0.0176190476190476	0.0139285714285714	0.0094047619047619	0.000357142857142857	4	0.268333333333333
767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
768	0	0.981388888888889	0.005	0	0.00527777777777778	0.000277777777777778	0.00777777777777778	0.000277777777777778	0	0	0	1	0.981388888888889
769	0.00333333333333333	0.730833333333333	0.156666666666667	0.00583333333333333	0.00916666666666667	0.01	0	0	0.000833333333333333	0.0808333333333333	0.0025	1	0.730833333333333
770	0.00729166666666667	0.155416666666667	0.544791666666667	0.000625	0.28125	0.000208333333333333	0	0	0.009375	0.00104166666666667	0	2	0.544791666666667
771	0.00520833333333333	0.203541666666667	0.0133333333333333	0.679791666666667	0.061875	0.0241666666666667	0.00625	0.000416666666666667	0.00291666666666667	0.0025	0	3	0.679791666666667
772	0.0820833333333333	0.0583333333333333	0.00208333333333333	0	0.00708333333333333	0.8425	0.005	0.000416666666666667	0.00208333333333333	0.000416666666666667	0	5	0.8425
773	0.000166666666666667	0.972	0.001	0.000166666666666667	0.0198333333333333	0.0035	5e-04	0.00166666666666667	0.000833333333333333	0.000333333333333333	0	1	0.972
774	0.000277777777777778	0.968055555555556	0.0115277777777778	0.00222222222222222	0.00361111111111111	0.00819444444444444	0.000555555555555556	0.00208333333333333	0.000277777777777778	0.00319444444444444	0	1	0.968055555555556
775	0.0258333333333333	0.0205555555555556	0.0180555555555556	0.0163888888888889	0.0127777777777778	0.894722222222222	0.00388888888888889	0	0.00111111111111111	0.00638888888888889	0.000277777777777778	5	0.894722222222222
776	0.000833333333333333	0.978333333333333	0.0075	0.000277777777777778	0.00916666666666667	0.000555555555555556	0.00305555555555556	0	0	0	0.000277777777777778	1	0.978333333333333
777	0.00541666666666667	0.773333333333333	0.0610416666666667	0.0360416666666667	0.0152083333333333	0.06375	0.03125	0.000833333333333333	0.0127083333333333	0.000416666666666667	0	1	0.773333333333333
778	0.00208333333333333	0.151388888888889	0.12875	0.0104166666666667	0.0476388888888889	0.0229166666666667	0.625	0.00138888888888889	0.00847222222222222	0.00125	0.000694444444444444	6	0.625
779	0	0.974166666666667	0.000833333333333333	0.000208333333333333	0.0160416666666667	0.00104166666666667	0.000625	0.00458333333333333	0.00125	0.00125	0	1	0.974166666666667
780	0.00388888888888889	0.00472222222222222	0.00611111111111111	0.00361111111111111	0.0105555555555556	0.0352777777777778	0.00722222222222222	0.923611111111111	0.000277777777777778	0.00166666666666667	0.00305555555555556	7	0.923611111111111
781	0.0125	0.215833333333333	0.3825	0.0108333333333333	0.0583333333333333	0.2425	0.00333333333333333	0.0075	0.00166666666666667	0.0633333333333333	0.00166666666666667	2	0.3825
782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NaN	NA
783	0.000555555555555556	0.971111111111111	0.00888888888888889	0	0.0183333333333333	0.000277777777777778	0.000277777777777778	0.000277777777777778	0.000277777777777778	0	0	1	0.971111111111111
784	0.0127777777777778	0.661388888888889	0.0583333333333333	0.0383333333333333	0.0158333333333333	0.106666666666667	0.0469444444444444	0.0111111111111111	0.00222222222222222	0.0444444444444444	0.00194444444444444	1	0.661388888888889
785	0.0833333333333333	0.243055555555556	0.00138888888888889	0	0.0569444444444444	0.597222222222222	0.0130555555555556	0.00361111111111111	0	0.00138888888888889	0	5	0.597222222222222
786	0.00208333333333333	0.338333333333333	0.215	0.000416666666666667	0.00125	0	0.00875	0.397083333333333	0	0.0154166666666667	0.0216666666666667	7	0.397083333333333
787	0.00104166666666667	0.69625	0.00854166666666667	0.045625	0.0141666666666667	0.000416666666666667	0.226041666666667	0.001875	0.00395833333333333	0.00208333333333333	0	1	0.69625
788	0.00583333333333333	0.180555555555556	0.0266666666666667	0.698888888888889	0.045	0.0111111111111111	0.00555555555555555	0.000277777777777778	0.0227777777777778	0.00333333333333333	0	3	0.698888888888889
789	0.000277777777777778	0.985277777777778	0.000277777777777778	0	0.0116666666666667	0	0.00194444444444444	0	0	0.000555555555555556	0	1	0.985277777777778
790	0.0025	0.188611111111111	0.773611111111111	0.000833333333333333	0.0161111111111111	0.000833333333333333	0.00638888888888889	0.00527777777777778	0	0.00555555555555555	0.000277777777777778	2	0.773611111111111
791	0.0116666666666667	0.0236111111111111	0.000277777777777778	0.0025	0.00555555555555555	0.945	0.000277777777777778	0.00833333333333333	0.000277777777777778	0.00222222222222222	0.000277777777777778	5	0.945
792	0.00104166666666667	0.78375	0.113125	0	0.099375	0.000833333333333333	0.000208333333333333	0.00145833333333333	0.000208333333333333	0	0	1	0.78375
793	0.00166666666666667	0.765833333333333	0.031	5e-04	0.0118333333333333	0.00116666666666667	0.000333333333333333	0.185666666666667	0.000166666666666667	5e-04	0.00133333333333333	1	0.765833333333333
794	0.000555555555555556	0.858888888888889	0.0205555555555556	0.000277777777777778	0.0797222222222222	0.00722222222222222	0.000555555555555556	0.0305555555555556	0	0.00166666666666667	0	1	0.858888888888889
795	0.000625	0.961875	0.0214583333333333	0.000208333333333333	0.010625	0.003125	0	0.000416666666666667	0.000833333333333333	0.000625	0.000208333333333333	1	0.961875
796	0.000833333333333333	0.0141666666666667	0.635166666666667	0.000666666666666667	0.3475	0	5e-04	0.000666666666666667	0.000333333333333333	0.000166666666666667	0	2	0.635166666666667
797	0.00291666666666667	0.0654166666666667	0.874583333333333	0.0025	0.0158333333333333	0.00166666666666667	0.00208333333333333	0.01625	0.01125	0.0075	0	2	0.874583333333333
798	0.00111111111111111	0.906111111111111	0.0397222222222222	0	0.0102777777777778	0	0.000277777777777778	0.0341666666666667	0	0.00583333333333333	0.0025	1	0.906111111111111
799	0.00416666666666667	0.159583333333333	0.103333333333333	0.000416666666666667	0.68	0.0316666666666667	0.0145833333333333	0.000416666666666667	0.00541666666666667	0.000416666666666667	0	4	0.68
800	0.00194444444444444	0.0511111111111111	0.137777777777778	0.0152777777777778	0.0169444444444444	0.0886111111111111	0.663611111111111	0.00361111111111111	0.00666666666666667	0.0127777777777778	0.00166666666666667	6	0.663611111111111
801	0.0025	0.00208333333333333	0.102916666666667	0.14125	0.000416666666666667	0.00125	0.73	0.00541666666666667	0.00125	0.0125	0.000416666666666667	6	0.73
802	0.000555555555555556	0.0169444444444444	0.00708333333333333	0.000555555555555556	0.0025	0.0025	0.0025	0.964305555555556	0.000138888888888889	0.0025	0.000416666666666667	7	0.964305555555556
803	0.000208333333333333	0.914166666666667	0.0641666666666667	0	0.0202083333333333	0.000625	0.000416666666666667	0	0	0	0.000208333333333333	1	0.914166666666667
804	0.0025	0.0269444444444444	0.0333333333333333	0.000277777777777778	0.00277777777777778	0	0.927222222222222	0.000555555555555556	0.000277777777777778	0.00583333333333333	0.000277777777777778	6	0.927222222222222
805	0.00277777777777778	0.184444444444444	0.0666666666666667	0.00666666666666667	0.0402777777777778	0.000277777777777778	0.690555555555555	0.00527777777777778	0.00138888888888889	0.00111111111111111	0.000555555555555556	6	0.690555555555555
806	0.0019047619047619	0.0820238095238095	0.209047619047619	0.683452380952381	0.02	0.00226190476190476	0.000952380952380952	0	0.000119047619047619	0.000119047619047619	0.000119047619047619	3	0.683452380952381
807	0.00266666666666667	0.0836666666666667	0.0503333333333333	0.784833333333333	0.0161666666666667	0.0276666666666667	0.0085	0.0035	0.00116666666666667	0.0211666666666667	0.000333333333333333	3	0.784833333333333
808	0	0.968333333333333	0.0221666666666667	0.000666666666666667	0.00383333333333333	0	0.000333333333333333	0.0025	0.000666666666666667	0.00133333333333333	0.000166666666666667	1	0.968333333333333
809	0.00133333333333333	0.607166666666667	0.3345	0.000666666666666667	0.0118333333333333	0.00433333333333333	0.00166666666666667	0.0065	0.0161666666666667	0.0151666666666667	0.000666666666666667	1	0.607166666666667
810	0.00291666666666667	0.0425	0.00666666666666667	0	0.00458333333333333	0.00541666666666667	0.00166666666666667	0.931666666666667	0.00125	0.00333333333333333	0	7	0.931666666666667
811	0.00569444444444444	0.0430555555555556	0.908472222222222	0.000277777777777778	0.0356944444444444	0.000972222222222222	0.00138888888888889	0.000277777777777778	0.000416666666666667	0.00347222222222222	0.000277777777777778	2	0.908472222222222
812	0	0.834166666666667	0.00416666666666667	0	0.156666666666667	0.00333333333333333	0	0	0	0.00166666666666667	0	1	0.834166666666667
813	0.000833333333333333	0.917916666666667	0.03375	0	0.0229166666666667	0.00125	0.01	0.0133333333333333	0	0	0	1	0.917916666666667
814	0	0.984583333333333	0.00145833333333333	0.000208333333333333	0.00604166666666667	0.003125	0.000625	0.00333333333333333	0	0.000625	0	1	0.984583333333333
815	0	0.985833333333333	0.00354166666666667	0.000208333333333333	0.00416666666666667	0.001875	0.0025	0.000625	0.000833333333333333	0.000416666666666667	0	1	0.985833333333333
816	0.000166666666666667	0.982333333333333	0.00183333333333333	0.000166666666666667	0.0105	0.000333333333333333	0.003	5e-04	0.001	0	0.000166666666666667	1	0.982333333333333
817	0.0202083333333333	0.0635416666666667	0.0204166666666667	0.20875	0.0116666666666667	0.031875	0.00791666666666667	0.0277083333333333	0.000833333333333333	0.606458333333333	0.000625	9	0.606458333333333
818	5e-04	0.969833333333333	0.0176666666666667	0.000166666666666667	0.00466666666666667	0.00116666666666667	0.000333333333333333	0.000333333333333333	0.00183333333333333	0.003	5e-04	1	0.969833333333333
819	0.000416666666666667	0.0104166666666667	0.0120833333333333	0	0	0.00125	0.000416666666666667	0.968333333333333	0.000416666666666667	0.00541666666666667	0.00125	7	0.968333333333333
820	0.00416666666666667	0.275833333333333	0.195	0	0.005	0.0025	0	0.424166666666667	0.00166666666666667	0.075	0.0166666666666667	7	0.424166666666667
821	0.0417708333333333	0.014375	0.843020833333333	0.0475	0.0335416666666667	0.00927083333333333	0.00322916666666667	0.000104166666666667	0.0046875	0.0025	0	2	0.843020833333333
822	0.000333333333333333	0.959	0.00816666666666667	0.000333333333333333	0.0108333333333333	0.00116666666666667	5e-04	0.0173333333333333	0.000333333333333333	0.0015	5e-04	1	0.959
823	0.00458333333333333	0.14125	0.335416666666667	0.09125	0.0308333333333333	0.0275	0.00375	0.00125	0.000416666666666667	0.362083333333333	0.00166666666666667	9	0.362083333333333
824	0	0.974583333333333	0.00708333333333333	0.000416666666666667	0.0158333333333333	0.000208333333333333	0.000416666666666667	0	0.00145833333333333	0	0	1	0.974583333333333
825	0.000416666666666667	0.973333333333333	0.00125	0.000277777777777778	0.00958333333333333	0.0025	0	0.0115277777777778	0.000555555555555556	0.000555555555555556	0	1	0.973333333333333
826	0.00166666666666667	0.106666666666667	0.0347222222222222	0.148333333333333	0.00194444444444444	0.223611111111111	0.00694444444444444	0.000833333333333333	0.000833333333333333	0.473888888888889	0.000555555555555556	9	0.473888888888889
827	0.000476190476190476	0.6225	0.338452380952381	0.000476190476190476	0.0216666666666667	0.00428571428571429	0.00559523809523809	0.000119047619047619	0.00464285714285714	0.00166666666666667	0.000119047619047619	1	0.6225
828	0	0.9775	0.00333333333333333	0.000555555555555556	0.0169444444444444	0.000277777777777778	0	0	0.00111111111111111	0	0.000277777777777778	1	0.9775
829	0.0929166666666667	0.0420833333333333	0.0295833333333333	0	0.00875	0.804166666666667	0.00375	0.00458333333333333	0.000416666666666667	0.0125	0.00125	5	0.804166666666667
830	0.0922222222222222	0.0780555555555555	0.0144444444444444	0	0.00694444444444444	0.796111111111111	0.00638888888888889	0.000555555555555556	0.000833333333333333	0.00305555555555556	0.00138888888888889	5	0.796111111111111
831	0.000208333333333333	0.983333333333333	0.000833333333333333	0	0.010625	0.00145833333333333	0.00291666666666667	0.000208333333333333	0	0.000208333333333333	0.000208333333333333	1	0.983333333333333
832	0.001875	0.770416666666667	0.0197916666666667	0.055	0.0102083333333333	0.00395833333333333	0.09625	0.0325	0.006875	0.00208333333333333	0.00104166666666667	1	0.770416666666667
833	0.00520833333333333	0.141666666666667	0.545833333333333	0.000208333333333333	0.293958333333333	0.000625	0.000208333333333333	0.000208333333333333	0.0114583333333333	0.000416666666666667	0.000208333333333333	2	0.545833333333333
834	0.000416666666666667	0.964583333333333	0.01625	0	0.0075	0.00270833333333333	0.00416666666666667	0.00145833333333333	0.00104166666666667	0.001875	0	1	0.964583333333333
835	0	0.808333333333333	0.00583333333333333	0.000833333333333333	0.1775	0.00333333333333333	0	0.00333333333333333	0	0.000833333333333333	0	1	0.808333333333333
836	0.0015	0.0348333333333333	0.105666666666667	0.480166666666667	0.324166666666667	0.0288333333333333	0.008	0.00183333333333333	0.0015	0.0125	0.001	3	0.480166666666667
837	0.000833333333333333	0.918958333333333	0.0508333333333333	0.000208333333333333	0.023125	0.0025	0.00145833333333333	0.00125	0.000833333333333333	0	0	1	0.918958333333333
838	0.0256666666666667	0.106333333333333	0.638166666666667	0	0.142666666666667	0.00116666666666667	0	0.000333333333333333	0.0833333333333333	0.00216666666666667	0.000166666666666667	2	0.638166666666667
839	0.00763888888888889	0.832638888888889	0.0563888888888889	0.00111111111111111	0.0669444444444444	0.0147222222222222	0.00125	0.015	0.0025	0.00125	0.000555555555555556	1	0.832638888888889
840	0.000833333333333333	0.975	0.000555555555555556	0.000277777777777778	0.00388888888888889	0.00666666666666667	0.0111111111111111	0.000833333333333333	0.000833333333333333	0	0	1	0.975
841	0.000277777777777778	0.946111111111111	0.0213888888888889	0.000555555555555556	0.0138888888888889	0.00694444444444444	0.00194444444444444	0.00166666666666667	0.00416666666666667	0.00277777777777778	0.000277777777777778	1	0.946111111111111
842	0.00433333333333333	0.555166666666667	0.014	0.0463333333333333	0.0123333333333333	0.233666666666667	0.123	0.00316666666666667	0.00283333333333333	0.00483333333333333	0.000333333333333333	1	0.555166666666667
843	0.000166666666666667	0.00733333333333333	5e-04	5e-04	0.00116666666666667	0.00166666666666667	0.987833333333333	0.000666666666666667	0	0	0.000166666666666667	6	0.987833333333333
844	0.00583333333333333	0.00305555555555556	0.617222222222222	0.0922222222222222	0.0527777777777778	0.00666666666666667	0.00138888888888889	0.0025	0.210277777777778	0.0075	0.000555555555555556	2	0.617222222222222
